1.583333349266666651e+09,1.202032278163848583e-01,2.308892906642607698e-13,1.202032278163851359e-01,2.308760702443870737e-13,1.202032278163817219e-01,3.813944148443406006e-13,1.202032278163819579e-01,3.814143653898308790e-13,2.595935525719864079e-01,1.132944970398373816e-13,2.595935525719862969e-01,1.132947803208796620e-13
1.666666683433333397e+09,1.206646026866443067e-01,4.404755972978198930e-13,1.206646026866443205e-01,4.404661949825085682e-13,1.206646026872480737e-01,6.857372204194644144e-13,1.206646026872480737e-01,6.857243111594291099e-13,2.586707801957229824e-01,-2.650467627609976881e-14,2.586707801957235375e-01,-2.650457178079050288e-14
1.750000017599999905e+09,1.211214128188974060e-01,-1.099929808062459986e-13,1.211214128188973921e-01,-1.100013282610751690e-13,1.211214128185943983e-01,-1.937916911964003696e-13,1.211214128185944539e-01,-1.937994705856295345e-13,2.577571721443950858e-01,4.846876540716725151e-14,2.577571721443959185e-01,4.846880430324342197e-14
1.833333351766666651e+09,1.215736813690054263e-01,-9.774186431030982260e-13,1.215736813690053986e-01,-9.774234370209267711e-13,1.215736813695598995e-01,-1.060713442899716087e-12,1.215736813695598439e-01,-1.060711794638154342e-12,2.568526391191951475e-01,-1.781605007026450471e-14,2.568526391191946479e-01,-1.781654886664221491e-14
1.916666685933333397e+09,1.220214565117359179e-01,1.428649498681582086e-13,1.220214565117357930e-01,1.428954622214085413e-13,1.220214565118367400e-01,-8.054637471486621085e-14,1.220214565118366845e-01,-8.053792308614328745e-14,2.559570851371297806e-01,2.877062928491596698e-14,2.559570851371295586e-01,2.876993463460550331e-14
2.000000020099999905e+09,1.224647894267074100e-01,-1.646373821859894933e-12,1.224647894267072989e-01,-1.646382964757074375e-12,1.224647894262284875e-01,-1.854491591283774351e-12,1.224647894262284320e-01,-1.854478140890903052e-12,2.550704239539313134e-01,-1.218776002985341830e-13,2.550704239539308693e-01,-1.218775561655493574e-13
2.083333354266666651e+09,1.229037141419736384e-01,-1.059010941062678696e-12,1.229037141419735829e-01,-1.059013219492840086e-12,1.229037141417896606e-01,-1.087268588486993748e-12,1.229037141417897439e-01,-1.087265658496036275e-12,2.541925643797866563e-01,2.772940530177501468e-14,2.541925643797867673e-01,2.772912137521236469e-14
2.166666688433333397e+09,1.233382887210825174e-01,8.768277166775214992e-13,1.233382887210824480e-01,8.768311905893277266e-13,1.233382887217272378e-01,1.290098966833804341e-12,1.233382887217272933e-01,1.290091318061238615e-12,2.533234308906562315e-01,3.468566773492971235e-15,2.533234308906559540e-01,3.468432049227252233e-15
2.250000022599999905e+09,1.237685445917096894e-01,-1.382155451611126940e-12,1.237685445917096477e-01,-1.382144079599179878e-12,1.237685445914309124e-01,-1.499513938995754785e-12,1.237685445914308846e-01,-1.499476474466420414e-12,2.524629206142189886e-01,-2.724351125955234804e-14,2.524629206142189886e-01,-2.724383633741903292e-14
2.333333356766666889e+09,1.241945260285147179e-01,-5.018197626010649117e-13,1.241945260285147873e-01,-5.018387668268499148e-13,1.241945260284778446e-01,-4.077092654515426052e-13,1.241945260284778446e-01,-4.077111619450755575e-13,2.516109572821065288e-01,2.962343611788911306e-14,2.516109572821059737e-01,2.962323299508764581e-14
