3.500000999999999767e+05,8.183849978841238604e-02,0.000000000000000000e+00,2.826652860297450554e-01,0.000000000000000000e+00,2.104126311829716822e-01,0.000000000000000000e+00,2.560150818243450144e-01,0.000000000000000000e+00,9.203597340512972846e-02,0.000000000000000000e+00,7.703252776939606417e-02,0.000000000000000000e+00
3.666667666666666628e+05,8.168342419624353978e-02,0.000000000000000000e+00,2.825102104375762369e-01,0.000000000000000000e+00,2.096383112186063769e-01,0.000000000000000000e+00,2.544870196487063474e-01,0.000000000000000000e+00,9.321824749528803689e-02,0.000000000000000000e+00,7.846278700357944835e-02,0.000000000000000000e+00
3.833334333333333489e+05,8.152989163199825251e-02,0.000000000000000000e+00,2.823566778733309635e-01,0.000000000000000000e+00,2.088772997106102536e-01,0.000000000000000000e+00,2.529847241923825485e-01,0.000000000000000000e+00,9.438149038663305734e-02,0.000000000000000000e+00,7.986991620504496625e-02,0.000000000000000000e+00
4.000000999999999767e+05,8.137788674229208541e-02,0.000000000000000000e+00,2.822046729836247825e-01,0.000000000000000000e+00,2.081293716142357808e-01,0.000000000000000000e+00,2.515077644936515311e-01,0.000000000000000000e+00,9.552601156190121401e-02,0.000000000000000000e+00,8.125429260429453682e-02,0.000000000000000000e+00
4.166667666666666628e+05,8.122739432650946667e-02,0.000000000000000000e+00,2.820541805678421499e-01,0.000000000000000000e+00,2.073943056548979980e-01,0.000000000000000000e+00,2.500557167644623102e-01,0.000000000000000000e+00,9.665211543902949010e-02,0.000000000000000000e+00,8.261628724725851580e-02,0.000000000000000000e+00
4.333334333333333489e+05,8.107839933528336596e-02,0.000000000000000000e+00,2.819051855766160353e-01,0.000000000000000000e+00,2.066718842653569588e-01,0.000000000000000000e+00,2.486281642713618345e-01,0.000000000000000000e+00,9.776010145436661580e-02,0.000000000000000000e+00,8.395626509701516194e-02,0.000000000000000000e+00
4.500001000000000349e+05,8.093088686899049811e-02,0.000000000000000000e+00,2.817576731103232368e-01,0.000000000000000000e+00,2.059618935239429516e-01,0.000000000000000000e+00,2.472246972183954616e-01,0.000000000000000000e+00,9.885026414451403287e-02,0.000000000000000000e+00,8.527458513383388838e-02,0.000000000000000000e+00
4.666667666666666628e+05,8.078484217626132058e-02,0.000000000000000000e+00,2.816116284175940176e-01,0.000000000000000000e+00,2.052641230938082595e-01,0.000000000000000000e+00,2.458449126319475209e-01,0.000000000000000000e+00,9.992289322681904840e-02,0.000000000000000000e+00,8.657160045356981914e-02,0.000000000000000000e+00
4.833334333333333489e+05,8.064025065250482460e-02,0.000000000000000000e+00,2.814670368938375078e-01,0.000000000000000000e+00,2.045783661631875860e-01,0.000000000000000000e+00,2.444884142474904321e-01,0.000000000000000000e+00,1.009782736785424795e-01,0.000000000000000000e+00,8.784765836443704512e-02,0.000000000000000000e+00
5.000001000000000349e+05,8.049709783844820332e-02,0.000000000000000000e+00,2.813238840797808726e-01,0.000000000000000000e+00,2.039044193866505761e-01,0.000000000000000000e+00,2.431548123982105736e-01,0.000000000000000000e+00,1.020166858147226741e-01,0.000000000000000000e+00,8.910310048218698931e-02,0.000000000000000000e+00
