3.083333364266666889e+09,7.953412806440887661e-02,0.000000000000000000e+00,2.803609142383476360e-01,0.000000000000000000e+00,1.600262393567227215e-01,0.000000000000000000e+00,1.600262393567227215e-01,0.000000000000000000e+00,1.600262393567227770e-01,0.000000000000000000e+00,1.600262393567227770e-01,0.000000000000000000e+00
3.166666698433333397e+09,7.940198140520074443e-02,0.000000000000000000e+00,2.802287677066853666e-01,0.000000000000000000e+00,1.600923128892596248e-01,0.000000000000000000e+00,1.600923128892596248e-01,0.000000000000000000e+00,1.600923128892596248e-01,0.000000000000000000e+00,1.600923128892596248e-01,0.000000000000000000e+00
3.250000032599999905e+09,7.927114953813776954e-02,0.000000000000000000e+00,2.800979358682625930e-01,0.000000000000000000e+00,1.601577281488684168e-01,0.000000000000000000e+00,1.601577281488684168e-01,0.000000000000000000e+00,1.601577281488684168e-01,0.000000000000000000e+00,1.601577281488684168e-01,0.000000000000000000e+00
3.333333366766666889e+09,7.914161951899735536e-02,0.000000000000000000e+00,2.799684059500175404e-01,0.000000000000000000e+00,1.602224936641195030e-01,0.000000000000000000e+00,1.602224936641195030e-01,0.000000000000000000e+00,1.602224936641195030e-01,0.000000000000000000e+00,1.602224936641195030e-01,0.000000000000000000e+00
3.416666700933333397e+09,7.901337835953795019e-02,0.000000000000000000e+00,2.798401648264328134e-01,0.000000000000000000e+00,1.602866142595801013e-01,0.000000000000000000e+00,1.602866142595801013e-01,0.000000000000000000e+00,1.602866142595801291e-01,0.000000000000000000e+00,1.602866142595801013e-01,0.000000000000000000e+00
3.500000035099999905e+09,7.888641325042541896e-02,0.000000000000000000e+00,2.797131995958695994e-01,0.000000000000000000e+00,1.603500968926564185e-01,0.000000000000000000e+00,1.603500968926564740e-01,0.000000000000000000e+00,1.603500968926564740e-01,0.000000000000000000e+00,1.603500968926564740e-01,0.000000000000000000e+00
3.583333369266666889e+09,7.876071142178953099e-02,0.000000000000000000e+00,2.795874977827208507e-01,0.000000000000000000e+00,1.604129477534677051e-01,0.000000000000000000e+00,1.604129477534677328e-01,0.000000000000000000e+00,1.604129477534677328e-01,0.000000000000000000e+00,1.604129477534677328e-01,0.000000000000000000e+00
3.666666703433333397e+09,7.863626025355663351e-02,0.000000000000000000e+00,2.794630466978344496e-01,0.000000000000000000e+00,1.604751729977126895e-01,0.000000000000000000e+00,1.604751729977126895e-01,0.000000000000000000e+00,1.604751729977127173e-01,0.000000000000000000e+00,1.604751729977127450e-01,0.000000000000000000e+00
3.750000037599999905e+09,7.851304748232137976e-02,0.000000000000000000e+00,2.793398339431094057e-01,0.000000000000000000e+00,1.605367792880499911e-01,0.000000000000000000e+00,1.605367792880499911e-01,0.000000000000000000e+00,1.605367792880500188e-01,0.000000000000000000e+00,1.605367792880500188e-01,0.000000000000000000e+00
3.833333371766666889e+09,7.839106063579315276e-02,0.000000000000000000e+00,2.792178470411278424e-01,0.000000000000000000e+00,1.605977724568371512e-01,0.000000000000000000e+00,1.605977724568371512e-01,0.000000000000000000e+00,1.605977724568371512e-01,0.000000000000000000e+00,1.605977724568371512e-01,0.000000000000000000e+00
3.916666705933333397e+09,7.827028760694366982e-02,0.000000000000000000e+00,2.790970738452391853e-01,0.000000000000000000e+00,1.606581590723129560e-01,0.000000000000000000e+00,1.606581590723129283e-01,0.000000000000000000e+00,1.606581590723129560e-01,0.000000000000000000e+00,1.606581590723129283e-01,0.000000000000000000e+00
