5.017168334333333969e+08,2.355092737100571987e-01,0.000000000000000000e+00,2.355092737100571432e-01,0.000000000000000000e+00,1.669395910528583271e-01,0.000000000000000000e+00,1.669395910528583271e-01,0.000000000000000000e+00
5.025502501000000834e+08,2.355111939600249560e-01,0.000000000000000000e+00,2.355111939600249005e-01,0.000000000000000000e+00,1.669368754099673779e-01,0.000000000000000000e+00,1.669368754099673779e-01,0.000000000000000000e+00
5.033836667666667104e+08,2.355130951034625775e-01,0.000000000000000000e+00,2.355130951034625220e-01,0.000000000000000000e+00,1.669341867884143737e-01,0.000000000000000000e+00,1.669341867884143737e-01,0.000000000000000000e+00
5.042170834333333969e+08,2.355149773308038985e-01,0.000000000000000000e+00,2.355149773308039818e-01,0.000000000000000000e+00,1.669315249195834350e-01,0.000000000000000000e+00,1.669315249195834627e-01,0.000000000000000000e+00
5.050505001000000834e+08,2.355168408276602232e-01,0.000000000000000000e+00,2.355168408276601955e-01,0.000000000000000000e+00,1.669288895353862046e-01,0.000000000000000000e+00,1.669288895353862601e-01,0.000000000000000000e+00
5.058839167666667104e+08,2.355186857839375869e-01,0.000000000000000000e+00,2.355186857839375869e-01,0.000000000000000000e+00,1.669262803747179613e-01,0.000000000000000000e+00,1.669262803747179613e-01,0.000000000000000000e+00
5.067173334333333969e+08,2.355205123824172797e-01,0.000000000000000000e+00,2.355205123824172242e-01,0.000000000000000000e+00,1.669236971755256593e-01,0.000000000000000000e+00,1.669236971755256316e-01,0.000000000000000000e+00
5.075507501000000834e+08,2.355223208044401884e-01,0.000000000000000000e+00,2.355223208044401328e-01,0.000000000000000000e+00,1.669211396786806079e-01,0.000000000000000000e+00,1.669211396786806634e-01,0.000000000000000000e+00
5.083841667666667104e+08,2.355241112319948205e-01,0.000000000000000000e+00,2.355241112319947927e-01,0.000000000000000000e+00,1.669186076292869525e-01,0.000000000000000000e+00,1.669186076292869525e-01,0.000000000000000000e+00
5.092175834333333969e+08,2.355258838452917169e-01,0.000000000000000000e+00,2.355258838452917725e-01,0.000000000000000000e+00,1.669161007744009440e-01,0.000000000000000000e+00,1.669161007744009440e-01,0.000000000000000000e+00
5.100510001000000834e+08,2.355276388221196615e-01,0.000000000000000000e+00,2.355276388221196615e-01,0.000000000000000000e+00,1.669136188640173435e-01,0.000000000000000000e+00,1.669136188640173435e-01,0.000000000000000000e+00
5.108844167666667104e+08,2.355293763352142022e-01,0.000000000000000000e+00,2.355293763352141745e-01,0.000000000000000000e+00,1.669111616482481242e-01,0.000000000000000000e+00,1.669111616482481519e-01,0.000000000000000000e+00
5.117178334333333969e+08,2.355310965613701124e-01,0.000000000000000000e+00,2.355310965613700569e-01,0.000000000000000000e+00,1.669087288831381799e-01,0.000000000000000000e+00,1.669087288831381799e-01,0.000000000000000000e+00
5.125512501000000834e+08,2.355327996695442405e-01,0.000000000000000000e+00,2.355327996695442128e-01,0.000000000000000000e+00,1.669063203236594017e-01,0.000000000000000000e+00,1.669063203236594017e-01,0.000000000000000000e+00
5.133846667666667104e+08,2.355344858319413648e-01,0.000000000000000000e+00,2.355344858319414203e-01,0.000000000000000000e+00,1.669039357297343040e-01,0.000000000000000000e+00,1.669039357297343040e-01,0.000000000000000000e+00
5.142180834333333969e+08,2.355361552174782269e-01,0.000000000000000000e+00,2.355361552174783102e-01,0.000000000000000000e+00,1.669015748636184515e-01,0.000000000000000000e+00,1.669015748636184515e-01,0.000000000000000000e+00
5.150515001000000834e+08,2.355378079901585542e-01,0.000000000000000000e+00,2.355378079901585819e-01,0.000000000000000000e+00,1.668992374872546869e-01,0.000000000000000000e+00,1.668992374872546314e-01,0.000000000000000000e+00
5.158849167666667104e+08,2.355394443179879560e-01,0.000000000000000000e+00,2.355394443179879560e-01,0.000000000000000000e+00,1.668969233682675302e-01,0.000000000000000000e+00,1.668969233682675579e-01,0.000000000000000000e+00
5.167183334333333969e+08,2.355410643661421388e-01,0.000000000000000000e+00,2.355410643661421388e-01,0.000000000000000000e+00,1.668946322765424428e-01,0.000000000000000000e+00,1.668946322765424428e-01,0.000000000000000000e+00
5.175517501000000834e+08,2.355426682935477800e-01,0.000000000000000000e+00,2.355426682935478633e-01,0.000000000000000000e+00,1.668923639808430337e-01,0.000000000000000000e+00,1.668923639808430337e-01,0.000000000000000000e+00
5.183851667666667104e+08,2.355442562619323166e-01,0.000000000000000000e+00,2.355442562619323166e-01,0.000000000000000000e+00,1.668901182553030327e-01,0.000000000000000000e+00,1.668901182553030327e-01,0.000000000000000000e+00
5.192185834333333969e+08,2.355458284299065674e-01,0.000000000000000000e+00,2.355458284299065674e-01,0.000000000000000000e+00,1.668878948751500446e-01,0.000000000000000000e+00,1.668878948751500446e-01,0.000000000000000000e+00
5.200520001000000834e+08,2.355473849524118701e-01,0.000000000000000000e+00,2.355473849524119256e-01,0.000000000000000000e+00,1.668856936169222371e-01,0.000000000000000000e+00,1.668856936169222094e-01,0.000000000000000000e+00
5.208854167666667104e+08,2.355489259889185227e-01,0.000000000000000000e+00,2.355489259889185782e-01,0.000000000000000000e+00,1.668835142623059098e-01,0.000000000000000000e+00,1.668835142623059653e-01,0.000000000000000000e+00
5.217188334333333969e+08,2.355504516921491098e-01,0.000000000000000000e+00,2.355504516921491098e-01,0.000000000000000000e+00,1.668813565929626874e-01,0.000000000000000000e+00,1.668813565929626874e-01,0.000000000000000000e+00
5.225522501000000834e+08,2.355519622145109127e-01,0.000000000000000000e+00,2.355519622145109404e-01,0.000000000000000000e+00,1.668792203927134676e-01,0.000000000000000000e+00,1.668792203927135231e-01,0.000000000000000000e+00
5.233856667666667104e+08,2.355534577084712478e-01,0.000000000000000000e+00,2.355534577084713310e-01,0.000000000000000000e+00,1.668771054491623995e-01,0.000000000000000000e+00,1.668771054491624550e-01,0.000000000000000000e+00
5.242190834333333969e+08,2.355549383166925248e-01,0.000000000000000000e+00,2.355549383166925526e-01,0.000000000000000000e+00,1.668750115463761285e-01,0.000000000000000000e+00,1.668750115463761285e-01,0.000000000000000000e+00
5.250525001000000834e+08,2.355564041956805243e-01,0.000000000000000000e+00,2.355564041956805243e-01,0.000000000000000000e+00,1.668729384800040072e-01,0.000000000000000000e+00,1.668729384800040072e-01,0.000000000000000000e+00
5.258859167666667104e+08,2.355578554906572752e-01,0.000000000000000000e+00,2.355578554906572752e-01,0.000000000000000000e+00,1.668708860420836659e-01,0.000000000000000000e+00,1.668708860420836937e-01,0.000000000000000000e+00
5.267193334333333969e+08,2.355592923435670949e-01,0.000000000000000000e+00,2.355592923435670949e-01,0.000000000000000000e+00,1.668688540254633368e-01,0.000000000000000000e+00,1.668688540254633090e-01,0.000000000000000000e+00
5.275527501000000834e+08,2.355607148979678156e-01,0.000000000000000000e+00,2.355607148979678156e-01,0.000000000000000000e+00,1.668668422267248208e-01,0.000000000000000000e+00,1.668668422267248208e-01,0.000000000000000000e+00
5.283861667666667104e+08,2.355621233000242953e-01,0.000000000000000000e+00,2.355621233000242953e-01,0.000000000000000000e+00,1.668648504470205407e-01,0.000000000000000000e+00,1.668648504470205407e-01,0.000000000000000000e+00
5.292195834333333969e+08,2.355635176878571324e-01,0.000000000000000000e+00,2.355635176878571879e-01,0.000000000000000000e+00,1.668628784857745240e-01,0.000000000000000000e+00,1.668628784857744685e-01,0.000000000000000000e+00
5.300530001000000834e+08,2.355648982013178183e-01,0.000000000000000000e+00,2.355648982013178183e-01,0.000000000000000000e+00,1.668609261456964199e-01,0.000000000000000000e+00,1.668609261456964199e-01,0.000000000000000000e+00
5.308864167666667104e+08,2.355662649757940263e-01,0.000000000000000000e+00,2.355662649757940263e-01,0.000000000000000000e+00,1.668589932305519219e-01,0.000000000000000000e+00,1.668589932305519219e-01,0.000000000000000000e+00
5.317198334333333969e+08,2.355676181540107272e-01,0.000000000000000000e+00,2.355676181540106717e-01,0.000000000000000000e+00,1.668570795497469894e-01,0.000000000000000000e+00,1.668570795497469894e-01,0.000000000000000000e+00
5.325532501000000834e+08,2.355689578679247831e-01,0.000000000000000000e+00,2.355689578679247831e-01,0.000000000000000000e+00,1.668551849108015628e-01,0.000000000000000000e+00,1.668551849108015628e-01,0.000000000000000000e+00
5.333866667666667700e+08,2.355702842500221883e-01,0.000000000000000000e+00,2.355702842500222438e-01,0.000000000000000000e+00,1.668533091226451492e-01,0.000000000000000000e+00,1.668533091226451492e-01,0.000000000000000000e+00
5.342200834333333969e+08,2.355715974334142426e-01,0.000000000000000000e+00,2.355715974334142704e-01,0.000000000000000000e+00,1.668514519985438427e-01,0.000000000000000000e+00,1.668514519985439259e-01,0.000000000000000000e+00
5.350535001000000834e+08,2.355728975527193181e-01,0.000000000000000000e+00,2.355728975527192903e-01,0.000000000000000000e+00,1.668496133543641569e-01,0.000000000000000000e+00,1.668496133543641846e-01,0.000000000000000000e+00
5.358869167666667700e+08,2.355741847358641117e-01,0.000000000000000000e+00,2.355741847358641394e-01,0.000000000000000000e+00,1.668477930052220948e-01,0.000000000000000000e+00,1.668477930052220948e-01,0.000000000000000000e+00
5.367203334333333969e+08,2.355754591068419113e-01,0.000000000000000000e+00,2.355754591068418557e-01,0.000000000000000000e+00,1.668459907662129815e-01,0.000000000000000000e+00,1.668459907662129815e-01,0.000000000000000000e+00
5.375537501000000238e+08,2.355767208026723902e-01,0.000000000000000000e+00,2.355767208026723902e-01,0.000000000000000000e+00,1.668442064626932675e-01,0.000000000000000000e+00,1.668442064626932675e-01,0.000000000000000000e+00
5.383871667666667700e+08,2.355779699433893093e-01,0.000000000000000000e+00,2.355779699433892538e-01,0.000000000000000000e+00,1.668424399127702851e-01,0.000000000000000000e+00,1.668424399127702573e-01,0.000000000000000000e+00
5.392205834333333969e+08,2.355792066517827799e-01,0.000000000000000000e+00,2.355792066517827799e-01,0.000000000000000000e+00,1.668406909383853276e-01,0.000000000000000000e+00,1.668406909383853276e-01,0.000000000000000000e+00
5.400540001000000238e+08,2.355804310583506089e-01,0.000000000000000000e+00,2.355804310583505812e-01,0.000000000000000000e+00,1.668389593687242267e-01,0.000000000000000000e+00,1.668389593687242267e-01,0.000000000000000000e+00
5.408874167666667700e+08,2.355816432811543848e-01,0.000000000000000000e+00,2.355816432811543848e-01,0.000000000000000000e+00,1.668372450281135899e-01,0.000000000000000000e+00,1.668372450281135899e-01,0.000000000000000000e+00
5.417208334333333969e+08,2.355828434401900651e-01,0.000000000000000000e+00,2.355828434401900928e-01,0.000000000000000000e+00,1.668355477444513901e-01,0.000000000000000000e+00,1.668355477444513901e-01,0.000000000000000000e+00
5.425542501000000238e+08,2.355840316598695749e-01,0.000000000000000000e+00,2.355840316598695749e-01,0.000000000000000000e+00,1.668338673502116620e-01,0.000000000000000000e+00,1.668338673502117731e-01,0.000000000000000000e+00
5.433876667666667700e+08,2.355852080532359061e-01,0.000000000000000000e+00,2.355852080532358506e-01,0.000000000000000000e+00,1.668322036742996006e-01,0.000000000000000000e+00,1.668322036742996006e-01,0.000000000000000000e+00
5.442210834333333969e+08,2.355863727447568834e-01,0.000000000000000000e+00,2.355863727447568834e-01,0.000000000000000000e+00,1.668305565542299029e-01,0.000000000000000000e+00,1.668305565542299029e-01,0.000000000000000000e+00
5.450545001000000238e+08,2.355875258469747047e-01,0.000000000000000000e+00,2.355875258469747047e-01,0.000000000000000000e+00,1.668289258230249983e-01,0.000000000000000000e+00,1.668289258230249983e-01,0.000000000000000000e+00
5.458879167666667700e+08,2.355886674737484587e-01,0.000000000000000000e+00,2.355886674737484587e-01,0.000000000000000000e+00,1.668273113169371491e-01,0.000000000000000000e+00,1.668273113169371491e-01,0.000000000000000000e+00
5.467213334333333969e+08,2.355897977434720514e-01,0.000000000000000000e+00,2.355897977434720514e-01,0.000000000000000000e+00,1.668257128767169362e-01,0.000000000000000000e+00,1.668257128767169084e-01,0.000000000000000000e+00
5.475547501000000238e+08,2.355909167635540924e-01,0.000000000000000000e+00,2.355909167635540924e-01,0.000000000000000000e+00,1.668241303392783981e-01,0.000000000000000000e+00,1.668241303392783981e-01,0.000000000000000000e+00
5.483881667666667700e+08,2.355920246529356332e-01,0.000000000000000000e+00,2.355920246529356332e-01,0.000000000000000000e+00,1.668225635506127569e-01,0.000000000000000000e+00,1.668225635506127569e-01,0.000000000000000000e+00
5.492215834333333969e+08,2.355931215142385848e-01,0.000000000000000000e+00,2.355931215142385848e-01,0.000000000000000000e+00,1.668210123492148145e-01,0.000000000000000000e+00,1.668210123492148145e-01,0.000000000000000000e+00
5.500550001000000238e+08,2.355942074659152508e-01,0.000000000000000000e+00,2.355942074659152508e-01,0.000000000000000000e+00,1.668194765848177719e-01,0.000000000000000000e+00,1.668194765848177719e-01,0.000000000000000000e+00
5.508884167666667700e+08,2.355952826113687504e-01,0.000000000000000000e+00,2.355952826113687504e-01,0.000000000000000000e+00,1.668179561013395373e-01,0.000000000000000000e+00,1.668179561013394818e-01,0.000000000000000000e+00
5.517218334333333969e+08,2.355963470576214469e-01,0.000000000000000000e+00,2.355963470576214469e-01,0.000000000000000000e+00,1.668164507459694856e-01,0.000000000000000000e+00,1.668164507459694579e-01,0.000000000000000000e+00
5.525552501000000238e+08,2.355974009141736936e-01,0.000000000000000000e+00,2.355974009141736103e-01,0.000000000000000000e+00,1.668149603701974681e-01,0.000000000000000000e+00,1.668149603701974681e-01,0.000000000000000000e+00
5.533886667666667700e+08,2.355984442816934366e-01,0.000000000000000000e+00,2.355984442816934088e-01,0.000000000000000000e+00,1.668134848222290190e-01,0.000000000000000000e+00,1.668134848222289635e-01,0.000000000000000000e+00
5.542220834333333969e+08,2.355994772704291251e-01,0.000000000000000000e+00,2.355994772704291251e-01,0.000000000000000000e+00,1.668120239577733366e-01,0.000000000000000000e+00,1.668120239577733088e-01,0.000000000000000000e+00
5.550555001000000238e+08,2.356004999776574182e-01,0.000000000000000000e+00,2.356004999776574460e-01,0.000000000000000000e+00,1.668105776275090879e-01,0.000000000000000000e+00,1.668105776275091157e-01,0.000000000000000000e+00
5.558889167666667700e+08,2.356015125131656895e-01,0.000000000000000000e+00,2.356015125131656895e-01,0.000000000000000000e+00,1.668091456908478432e-01,0.000000000000000000e+00,1.668091456908478987e-01,0.000000000000000000e+00
5.567223334333333969e+08,2.356025149699348398e-01,0.000000000000000000e+00,2.356025149699347843e-01,0.000000000000000000e+00,1.668077280001017126e-01,0.000000000000000000e+00,1.668077280001016849e-01,0.000000000000000000e+00
5.575557501000000238e+08,2.356035074538604945e-01,0.000000000000000000e+00,2.356035074538604945e-01,0.000000000000000000e+00,1.668063244166052006e-01,0.000000000000000000e+00,1.668063244166052006e-01,0.000000000000000000e+00
5.583891667666667700e+08,2.356044900620430371e-01,0.000000000000000000e+00,2.356044900620429816e-01,0.000000000000000000e+00,1.668049347987625997e-01,0.000000000000000000e+00,1.668049347987625997e-01,0.000000000000000000e+00
5.592225834333333969e+08,2.356054628938944462e-01,0.000000000000000000e+00,2.356054628938944462e-01,0.000000000000000000e+00,1.668035590082338759e-01,0.000000000000000000e+00,1.668035590082339037e-01,0.000000000000000000e+00
5.600560001000000238e+08,2.356064260435133673e-01,0.000000000000000000e+00,2.356064260435133395e-01,0.000000000000000000e+00,1.668021969057394138e-01,0.000000000000000000e+00,1.668021969057394416e-01,0.000000000000000000e+00
5.608894167666667700e+08,2.356073796130714604e-01,0.000000000000000000e+00,2.356073796130714604e-01,0.000000000000000000e+00,1.668008483583873214e-01,0.000000000000000000e+00,1.668008483583873214e-01,0.000000000000000000e+00
5.617228334333333969e+08,2.356083236916540480e-01,0.000000000000000000e+00,2.356083236916540757e-01,0.000000000000000000e+00,1.667995132276793857e-01,0.000000000000000000e+00,1.667995132276793302e-01,0.000000000000000000e+00
5.625562501000000238e+08,2.356092583768670257e-01,0.000000000000000000e+00,2.356092583768670257e-01,0.000000000000000000e+00,1.667981913820003603e-01,0.000000000000000000e+00,1.667981913820003603e-01,0.000000000000000000e+00
5.633896667666667700e+08,2.356101837630792950e-01,0.000000000000000000e+00,2.356101837630793505e-01,0.000000000000000000e+00,1.667968826896789880e-01,0.000000000000000000e+00,1.667968826896790158e-01,0.000000000000000000e+00
5.642230834333333969e+08,2.356110999398473571e-01,0.000000000000000000e+00,2.356110999398473571e-01,0.000000000000000000e+00,1.667955870179401445e-01,0.000000000000000000e+00,1.667955870179401445e-01,0.000000000000000000e+00
5.650565001000000238e+08,2.356120070036665237e-01,0.000000000000000000e+00,2.356120070036665237e-01,0.000000000000000000e+00,1.667943042403000620e-01,0.000000000000000000e+00,1.667943042403000620e-01,0.000000000000000000e+00
5.658899167666667700e+08,2.356129050384508927e-01,0.000000000000000000e+00,2.356129050384509205e-01,0.000000000000000000e+00,1.667930342243732489e-01,0.000000000000000000e+00,1.667930342243732489e-01,0.000000000000000000e+00
5.667233334333333969e+08,2.356137941384518764e-01,0.000000000000000000e+00,2.356137941384518764e-01,0.000000000000000000e+00,1.667917768458385408e-01,0.000000000000000000e+00,1.667917768458385408e-01,0.000000000000000000e+00
5.675567501000000238e+08,2.356146743932756582e-01,0.000000000000000000e+00,2.356146743932756027e-01,0.000000000000000000e+00,1.667905319791177510e-01,0.000000000000000000e+00,1.667905319791177510e-01,0.000000000000000000e+00
5.683901667666667700e+08,2.356155458878108067e-01,0.000000000000000000e+00,2.356155458878108067e-01,0.000000000000000000e+00,1.667892994982346222e-01,0.000000000000000000e+00,1.667892994982346500e-01,0.000000000000000000e+00
5.692235834333333969e+08,2.356164087132957552e-01,0.000000000000000000e+00,2.356164087132957552e-01,0.000000000000000000e+00,1.667880792821342384e-01,0.000000000000000000e+00,1.667880792821342384e-01,0.000000000000000000e+00
5.700570001000000238e+08,2.356172629507861660e-01,0.000000000000000000e+00,2.356172629507862215e-01,0.000000000000000000e+00,1.667868712058814817e-01,0.000000000000000000e+00,1.667868712058814817e-01,0.000000000000000000e+00
5.708904167666667700e+08,2.356181086890984377e-01,0.000000000000000000e+00,2.356181086890984377e-01,0.000000000000000000e+00,1.667856751506176516e-01,0.000000000000000000e+00,1.667856751506175961e-01,0.000000000000000000e+00
5.717238334333333969e+08,2.356189460132395164e-01,0.000000000000000000e+00,2.356189460132395441e-01,0.000000000000000000e+00,1.667844909966876288e-01,0.000000000000000000e+00,1.667844909966876288e-01,0.000000000000000000e+00
5.725572501000000238e+08,2.356197750044662920e-01,0.000000000000000000e+00,2.356197750044662920e-01,0.000000000000000000e+00,1.667833186246299448e-01,0.000000000000000000e+00,1.667833186246299448e-01,0.000000000000000000e+00
5.733906667666667700e+08,2.356205957466002421e-01,0.000000000000000000e+00,2.356205957466002421e-01,0.000000000000000000e+00,1.667821579175736701e-01,0.000000000000000000e+00,1.667821579175735591e-01,0.000000000000000000e+00
5.742240834333333969e+08,2.356214083263726278e-01,0.000000000000000000e+00,2.356214083263726278e-01,0.000000000000000000e+00,1.667810087621259263e-01,0.000000000000000000e+00,1.667810087621258985e-01,0.000000000000000000e+00
5.750575001000000238e+08,2.356222128168316554e-01,0.000000000000000000e+00,2.356222128168316554e-01,0.000000000000000000e+00,1.667798710386931837e-01,0.000000000000000000e+00,1.667798710386931282e-01,0.000000000000000000e+00
5.758909167666667700e+08,2.356230093017784022e-01,0.000000000000000000e+00,2.356230093017784022e-01,0.000000000000000000e+00,1.667787446352390068e-01,0.000000000000000000e+00,1.667787446352390068e-01,0.000000000000000000e+00
5.767243334333333969e+08,2.356237978660665755e-01,0.000000000000000000e+00,2.356237978660665200e-01,0.000000000000000000e+00,1.667776294424490602e-01,0.000000000000000000e+00,1.667776294424490602e-01,0.000000000000000000e+00
5.775577501000000238e+08,2.356245785798805614e-01,0.000000000000000000e+00,2.356245785798805614e-01,0.000000000000000000e+00,1.667765253436362394e-01,0.000000000000000000e+00,1.667765253436362394e-01,0.000000000000000000e+00
5.783911667666667700e+08,2.356253515260844367e-01,0.000000000000000000e+00,2.356253515260844367e-01,0.000000000000000000e+00,1.667754322310230908e-01,0.000000000000000000e+00,1.667754322310230908e-01,0.000000000000000000e+00
5.792245834333333969e+08,2.356261167838383241e-01,0.000000000000000000e+00,2.356261167838383241e-01,0.000000000000000000e+00,1.667743499966199971e-01,0.000000000000000000e+00,1.667743499966199694e-01,0.000000000000000000e+00
5.800580001000000238e+08,2.356268744244276458e-01,0.000000000000000000e+00,2.356268744244276458e-01,0.000000000000000000e+00,1.667732785288877917e-01,0.000000000000000000e+00,1.667732785288878472e-01,0.000000000000000000e+00
5.808914167666667700e+08,2.356276245282090120e-01,0.000000000000000000e+00,2.356276245282090398e-01,0.000000000000000000e+00,1.667722177237042080e-01,0.000000000000000000e+00,1.667722177237042080e-01,0.000000000000000000e+00
5.817248334333333969e+08,2.356283671654305079e-01,0.000000000000000000e+00,2.356283671654305079e-01,0.000000000000000000e+00,1.667711674719082326e-01,0.000000000000000000e+00,1.667711674719082604e-01,0.000000000000000000e+00
5.825582501000000238e+08,2.356291024178495119e-01,0.000000000000000000e+00,2.356291024178494842e-01,0.000000000000000000e+00,1.667701276728912885e-01,0.000000000000000000e+00,1.667701276728913440e-01,0.000000000000000000e+00
5.833916667666667700e+08,2.356298303512456838e-01,0.000000000000000000e+00,2.356298303512456838e-01,0.000000000000000000e+00,1.667690982183633874e-01,0.000000000000000000e+00,1.667690982183633874e-01,0.000000000000000000e+00
5.842250834333333969e+08,2.356305510414973547e-01,0.000000000000000000e+00,2.356305510414973825e-01,0.000000000000000000e+00,1.667680790070012464e-01,0.000000000000000000e+00,1.667680790070011909e-01,0.000000000000000000e+00
5.850585001000000238e+08,2.356312645610929291e-01,0.000000000000000000e+00,2.356312645610929291e-01,0.000000000000000000e+00,1.667670699369929732e-01,0.000000000000000000e+00,1.667670699369929732e-01,0.000000000000000000e+00
5.858919167666667700e+08,2.356319709823168906e-01,0.000000000000000000e+00,2.356319709823168906e-01,0.000000000000000000e+00,1.667660709083444992e-01,0.000000000000000000e+00,1.667660709083444437e-01,0.000000000000000000e+00
5.867253334333333969e+08,2.356326703739077544e-01,0.000000000000000000e+00,2.356326703739077544e-01,0.000000000000000000e+00,1.667650818196330653e-01,0.000000000000000000e+00,1.667650818196330653e-01,0.000000000000000000e+00
5.875587501000000238e+08,2.356333628053410845e-01,0.000000000000000000e+00,2.356333628053410845e-01,0.000000000000000000e+00,1.667641025721929293e-01,0.000000000000000000e+00,1.667641025721929293e-01,0.000000000000000000e+00
5.883921667666667700e+08,2.356340483479774095e-01,0.000000000000000000e+00,2.356340483479774650e-01,0.000000000000000000e+00,1.667631330688632563e-01,0.000000000000000000e+00,1.667631330688632008e-01,0.000000000000000000e+00
5.892255834333333969e+08,2.356347270693441298e-01,0.000000000000000000e+00,2.356347270693441576e-01,0.000000000000000000e+00,1.667621732122566702e-01,0.000000000000000000e+00,1.667621732122566702e-01,0.000000000000000000e+00
5.900590001000000238e+08,2.356353990378424745e-01,0.000000000000000000e+00,2.356353990378424745e-01,0.000000000000000000e+00,1.667612229065098539e-01,0.000000000000000000e+00,1.667612229065098539e-01,0.000000000000000000e+00
5.908924167666667700e+08,2.356360643191240112e-01,0.000000000000000000e+00,2.356360643191240389e-01,0.000000000000000000e+00,1.667602820559363208e-01,0.000000000000000000e+00,1.667602820559363486e-01,0.000000000000000000e+00
5.917258334333333969e+08,2.356367229814940734e-01,0.000000000000000000e+00,2.356367229814940734e-01,0.000000000000000000e+00,1.667593505676191468e-01,0.000000000000000000e+00,1.667593505676192023e-01,0.000000000000000000e+00
5.925592501000000238e+08,2.356373750893833996e-01,0.000000000000000000e+00,2.356373750893834829e-01,0.000000000000000000e+00,1.667584283472635653e-01,0.000000000000000000e+00,1.667584283472635653e-01,0.000000000000000000e+00
5.933926667666667700e+08,2.356380207077182209e-01,0.000000000000000000e+00,2.356380207077181654e-01,0.000000000000000000e+00,1.667575153025251944e-01,0.000000000000000000e+00,1.667575153025251944e-01,0.000000000000000000e+00
5.942260834333333969e+08,2.356386599036457974e-01,0.000000000000000000e+00,2.356386599036458251e-01,0.000000000000000000e+00,1.667566113436288466e-01,0.000000000000000000e+00,1.667566113436288466e-01,0.000000000000000000e+00
5.950595001000000238e+08,2.356392927400518533e-01,0.000000000000000000e+00,2.356392927400518533e-01,0.000000000000000000e+00,1.667557163796259956e-01,0.000000000000000000e+00,1.667557163796259956e-01,0.000000000000000000e+00
5.958929167666667700e+08,2.356399192785825769e-01,0.000000000000000000e+00,2.356399192785825492e-01,0.000000000000000000e+00,1.667548303201118187e-01,0.000000000000000000e+00,1.667548303201118187e-01,0.000000000000000000e+00
5.967263334333333969e+08,2.356405395830668270e-01,0.000000000000000000e+00,2.356405395830667715e-01,0.000000000000000000e+00,1.667539530770598688e-01,0.000000000000000000e+00,1.667539530770599243e-01,0.000000000000000000e+00
5.975597501000000238e+08,2.356411537156991032e-01,0.000000000000000000e+00,2.356411537156991587e-01,0.000000000000000000e+00,1.667530845630775804e-01,0.000000000000000000e+00,1.667530845630775249e-01,0.000000000000000000e+00
5.983931667666667700e+08,2.356417617372405238e-01,0.000000000000000000e+00,2.356417617372404960e-01,0.000000000000000000e+00,1.667522246905869254e-01,0.000000000000000000e+00,1.667522246905869254e-01,0.000000000000000000e+00
5.992265834333333969e+08,2.356423637077014743e-01,0.000000000000000000e+00,2.356423637077014743e-01,0.000000000000000000e+00,1.667513733731668113e-01,0.000000000000000000e+00,1.667513733731668668e-01,0.000000000000000000e+00
6.000600001000000238e+08,2.356429596892861966e-01,0.000000000000000000e+00,2.356429596892862799e-01,0.000000000000000000e+00,1.667505305272336535e-01,0.000000000000000000e+00,1.667505305272336535e-01,0.000000000000000000e+00
6.008934167666667700e+08,2.356435497416303204e-01,0.000000000000000000e+00,2.356435497416303204e-01,0.000000000000000000e+00,1.667496960681824070e-01,0.000000000000000000e+00,1.667496960681824070e-01,0.000000000000000000e+00
6.017268334333333969e+08,2.356441339228528553e-01,0.000000000000000000e+00,2.356441339228528831e-01,0.000000000000000000e+00,1.667488699121609241e-01,0.000000000000000000e+00,1.667488699121609241e-01,0.000000000000000000e+00
6.025602501000000238e+08,2.356447122892366686e-01,0.000000000000000000e+00,2.356447122892366686e-01,0.000000000000000000e+00,1.667480519751867729e-01,0.000000000000000000e+00,1.667480519751868284e-01,0.000000000000000000e+00
6.033936667666667700e+08,2.356452849056307475e-01,0.000000000000000000e+00,2.356452849056306365e-01,0.000000000000000000e+00,1.667472421796581949e-01,0.000000000000000000e+00,1.667472421796581394e-01,0.000000000000000000e+00
6.042270834333333969e+08,2.356458518207877884e-01,0.000000000000000000e+00,2.356458518207877884e-01,0.000000000000000000e+00,1.667464404396174216e-01,0.000000000000000000e+00,1.667464404396174216e-01,0.000000000000000000e+00
6.050605001000000238e+08,2.356464130958694503e-01,0.000000000000000000e+00,2.356464130958694225e-01,0.000000000000000000e+00,1.667456466775132928e-01,0.000000000000000000e+00,1.667456466775132651e-01,0.000000000000000000e+00
6.058939167666667700e+08,2.356469687859662210e-01,0.000000000000000000e+00,2.356469687859662210e-01,0.000000000000000000e+00,1.667448608133441090e-01,0.000000000000000000e+00,1.667448608133441090e-01,0.000000000000000000e+00
6.067273334333333969e+08,2.356475189463243525e-01,0.000000000000000000e+00,2.356475189463243525e-01,0.000000000000000000e+00,1.667440827683562832e-01,0.000000000000000000e+00,1.667440827683562832e-01,0.000000000000000000e+00
6.075607501000000238e+08,2.356480636326977463e-01,0.000000000000000000e+00,2.356480636326977463e-01,0.000000000000000000e+00,1.667433124651929444e-01,0.000000000000000000e+00,1.667433124651929166e-01,0.000000000000000000e+00
6.083941667666667700e+08,2.356486028993051429e-01,0.000000000000000000e+00,2.356486028993051429e-01,0.000000000000000000e+00,1.667425498266339456e-01,0.000000000000000000e+00,1.667425498266338901e-01,0.000000000000000000e+00
